date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-06-01,10:05,54250.0,54336.0,54234.0,54331.0,12750,54489.18,54569.2,32.76,-0.2903,79.41,0.537,-137.29,6.32,1,0.1493,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54093.25,54100,,,False,,0,,,False
2026-06-01,10:10,54331.0,54369.4,54284.0,54293.6,8040,54483.77,54542.95,31.42,-0.349,43.79,0.407,-140.44,-1.34,-1,-0.0688,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54034.15,54000,,,False,,0,,,False
2026-06-01,10:15,54300.0,54316.0,54251.8,54298.2,10320,54476.28,54519.64,31.79,-0.3269,2.8,0.549,-139.62,0.37,-1,0.0085,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54036.2,54000,1300.55,999.85,False,,0,,,False
2026-06-01,10:20,54298.2,54299.8,54229.8,54231.0,10590,54467.83,54492.15,29.3,-0.4348,96.0,0.569,-138.36,-2.49,-1,-0.1238,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53968.6,54000,1259.45,1040.2,False,,0,,,False
2026-06-01,10:25,54231.0,54278.6,54140.0,54160.0,18000,54451.17,54460.52,26.9,-0.5347,51.23,1.006,-133.75,-2.39,-1,-0.1309,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53887.05,53900,,,False,,0,,,False
2026-06-01,10:30,54169.0,54176.6,54095.0,54136.0,23220,54428.32,54429.61,26.13,-0.5371,40.44,1.441,-139.59,-0.78,-1,-0.0443,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53871.15,53900,1268.0,1042.0,False,,0,,,False
2026-06-01,10:35,54136.0,54188.0,54103.0,54160.0,9810,54420.06,54403.94,28.36,-0.4779,28.24,0.575,-139.02,2.23,1,0.0443,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53919.2,53900,1289.0,1023.3,False,,0,,,False
2026-06-01,10:40,54150.6,54234.6,54150.0,54190.0,6570,54415.61,54383.56,31.15,-0.4146,46.57,0.404,-136.08,2.8,1,0.0554,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53915.4,53900,1292.75,1018.8,False,,0,,,False
2026-06-01,10:45,54190.0,54307.6,54190.0,54307.0,11250,54410.84,54376.27,40.85,-0.1908,99.49,0.704,-115.88,9.7,1,0.2159,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54034.75,54000,,,False,,0,,,False
2026-06-01,10:50,54315.0,54395.0,54267.2,54395.0,11580,54408.96,54378.05,46.91,-0.0257,62.6,0.816,-82.47,6.06,1,0.162,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54104.7,54100,,,False,,0,,,False
2026-06-01,10:55,54395.0,54402.0,54320.0,54353.8,13080,54407.19,54375.74,44.61,-0.0981,50.24,1.071,-53.87,-2.3,-1,-0.0757,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54034.95,54000,,,False,,0,,,False
2026-06-01,11:00,54353.8,54407.6,54351.8,54396.2,10590,54406.58,54377.69,47.46,-0.0191,75.99,0.865,-26.24,2.86,1,0.078,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54084.25,54100,,,False,,0,,,False
2026-06-01,11:05,54396.2,54475.0,54373.6,54475.0,15030,54407.89,54386.96,52.38,0.1233,77.71,1.202,3.4,4.92,1,0.1449,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54170.3,54200,,,False,,0,,,False
2026-06-01,11:10,54469.4,54469.4,54405.8,54430.0,7140,54408.37,54391.06,49.53,0.0398,61.95,0.55,14.79,-2.85,-1,-0.0826,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54154.15,54200,1255.0,1002.5,False,,0,,,False
2026-06-01,11:15,54430.0,54511.0,54430.0,54490.0,13680,54410.61,54400.48,53.19,0.1459,74.07,1.083,22.43,3.66,1,0.1102,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54196.1,54200,1268.25,985.5,False,,0,,,False
2026-06-01,11:20,54490.0,54506.0,54400.0,54400.0,4890,54410.89,54400.44,47.61,-0.02,84.91,0.401,24.69,-5.58,-1,-0.1652,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54106.9,54100,,,False,,0,,,False
2026-06-01,11:25,54400.0,54425.0,54316.0,54316.0,3420,54410.43,54392.39,43.07,-0.1736,77.06,0.33,14.7,-4.54,-1,-0.1544,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54026.7,54000,,,False,,0,,,False
2026-06-01,11:30,54316.0,54350.0,54256.0,54267.0,9750,54407.76,54380.45,40.64,-0.2587,52.13,1.003,-6.51,-2.43,-1,-0.0902,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53984.8,54000,1275.0,996.15,False,,0,,,False
2026-06-01,11:35,54267.0,54355.0,54260.0,54320.0,5880,54406.49,54374.69,44.31,-0.159,55.79,0.586,-16.36,3.67,1,0.0977,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54049.95,54000,1305.2,962.35,False,,0,,,False
2026-06-01,11:40,54320.0,54358.0,54294.8,54313.2,5760,54405.4,54368.84,43.93,-0.1695,10.76,0.606,-31.64,-0.37,-1,-0.0125,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54030.75,54000,1294.4,974.6,False,,0,,,False
2026-06-01,11:45,54313.2,54353.8,54278.2,54325.0,3030,54404.82,54364.66,44.8,-0.1467,15.61,0.34,-35.77,0.87,1,0.0217,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54048.6,54000,1312.8,962.0,False,,0,,,False
2026-06-01,11:50,54325.0,54360.0,54325.0,54326.2,1590,54404.59,54361.0,44.9,-0.1441,3.43,0.201,-31.39,0.09,1,0.0022,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,54064.25,54100,,,False,,0,,,False
2026-06-01,11:55,54326.2,54359.6,54170.2,54171.0,12300,54400.07,54342.9,36.3,-0.4211,81.94,1.753,-37.55,-8.6,-1,-0.2857,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53882.65,53900,,,False,,0,,,False
2026-06-01,12:00,54171.0,54188.8,54125.0,54167.0,13110,54393.5,54326.15,36.1,-0.4164,6.27,1.944,-48.54,-0.19,-1,-0.0074,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53920.0,53900,1285.45,1013.35,False,,0,,,False
2026-06-01,12:05,54167.0,54205.0,54125.0,54125.0,14910,54386.2,54306.99,34.07,-0.4803,52.5,2.031,-61.84,-2.04,-1,-0.0775,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53891.15,53900,1268.15,1028.9,False,,0,,,False
2026-06-01,12:10,54125.0,54234.8,54111.0,54221.2,7290,54383.33,54298.82,42.12,-0.2981,77.71,0.977,-65.84,8.06,1,0.1777,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53935.25,53900,1300.45,992.9,False,,0,,,False
2026-06-01,12:15,54221.2,54245.8,54170.0,54206.6,3840,54382.0,54290.04,41.3,-0.3225,19.26,0.498,-70.96,-0.82,-1,-0.0269,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53936.85,53900,1287.55,995.05,False,,0,,,False
2026-06-01,12:20,54206.6,54208.6,54143.0,54159.2,4020,54380.32,54277.58,38.65,-0.4066,72.26,0.519,-65.33,-2.65,-1,-0.0874,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53892.2,53900,1270.85,1013.0,False,,0,,,False
2026-06-01,12:25,54159.2,54179.0,54130.0,54132.6,3270,54378.83,54263.77,37.21,-0.4528,54.29,0.456,-62.38,-1.44,-1,-0.0491,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53874.7,53900,1259.7,1022.5,False,,0,,,False
2026-06-01,12:30,54132.6,54187.0,54130.8,54144.4,1980,54377.97,54252.4,38.31,-0.4295,21.0,0.286,-54.59,1.1,1,0.0218,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53877.95,53900,1266.0,1011.55,False,,0,,,False
2026-06-01,12:35,54165.8,54179.8,54130.0,54130.0,3150,54376.56,54240.75,37.45,-0.4534,71.89,0.482,-58.08,-0.86,-1,-0.0266,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53855.35,53900,1256.8,1024.9,False,,0,,,False
2026-06-01,12:40,54130.0,54160.0,54100.0,54154.0,5670,54373.97,54232.48,39.87,-0.4046,40.0,0.866,-57.56,2.43,1,0.0443,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53867.9,53900,1272.65,1010.05,False,,0,,,False
2026-06-01,12:45,54154.0,54224.0,54148.6,54200.6,21000,54366.91,54229.45,44.39,-0.3059,61.8,3.02,-48.13,4.51,1,0.0861,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53920.5,53900,1291.9,985.05,False,,0,,,False
2026-06-01,12:50,54220.0,54221.0,54150.0,54172.0,4980,54365.23,54223.98,42.29,-0.3554,67.61,0.637,-39.8,-2.1,-1,-0.0528,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53894.9,53900,1269.55,1002.05,False,,0,,,False
2026-06-01,12:55,54196.4,54196.6,54051.2,54106.6,15720,54358.35,54212.8,37.88,-0.4631,61.76,2.242,-39.61,-4.41,-1,-0.1207,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53836.15,53800,,,False,,0,,,False
2026-06-01,13:00,54146.0,54160.4,54050.4,54051.2,16680,54350.57,54197.41,34.59,-0.5508,86.18,2.352,-43.34,-3.29,-1,-0.1024,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53788.9,53800,1279.3,1008.75,False,,0,,,False
2026-06-01,13:05,54051.2,54099.4,54000.0,54000.0,17850,54341.12,54178.61,31.84,-0.6277,51.51,2.223,-53.88,-2.75,-1,-0.0947,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53721.05,53700,,,False,,0,,,False
2026-06-01,13:10,54000.0,54010.0,53909.6,53950.0,27600,54324.18,54156.83,29.38,-0.6888,49.8,2.926,-72.61,-2.46,-1,-0.0926,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53658.55,53700,1267.8,1027.35,False,,0,,,False
2026-06-01,13:15,53950.0,54014.2,53925.4,54009.0,10410,54318.61,54142.76,35.69,-0.57,66.44,0.883,-81.22,6.31,1,0.1094,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53734.85,53700,1290.65,994.7,False,,0,,,False
2026-06-01,13:20,54008.8,54021.8,53970.4,54000.0,5430,54315.89,54129.16,35.18,-0.5816,17.12,0.434,-83.64,-0.52,-1,-0.0167,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53718.65,53700,1292.2,992.75,False,,0,,,False
2026-06-01,13:25,54000.0,54039.0,53965.0,54039.0,7950,54312.21,54120.57,39.27,-0.503,52.7,0.619,-76.83,4.1,1,0.0722,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53754.2,53800,,,False,,0,,,False
2026-06-01,13:30,54039.0,54076.0,53986.8,54050.0,10020,54308.04,54113.85,40.42,-0.4751,12.33,0.752,-64.76,1.14,1,0.0204,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53760.35,53800,1260.25,1014.95,False,,0,,,False
2026-06-01,13:35,54050.0,54069.0,53980.0,54020.0,7590,54304.81,54104.91,38.3,-0.5245,33.71,0.551,-51.92,-2.12,-1,-0.0555,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53748.5,53700,,,False,,0,,,False
2026-06-01,13:40,54020.0,54043.0,53982.0,53984.0,3120,54303.4,54093.4,35.87,-0.5882,59.02,0.251,-49.36,-2.43,-1,-0.0666,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53707.35,53700,1281.6,999.3,False,,0,,,False
2026-06-01,13:45,53984.0,54009.0,53931.4,53972.6,8490,54299.25,54081.89,35.11,-0.6016,14.69,0.694,-47.27,-0.76,-1,-0.0211,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53681.3,53700,1277.0,1001.0,False,,0,,,False
2026-06-01,13:50,53972.6,53980.0,53952.0,53961.0,5370,54296.63,54070.38,34.31,-0.6181,41.43,0.466,-50.19,-0.8,-1,-0.0215,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53672.1,53700,1275.0,1007.35,False,,0,,,False
2026-06-01,13:55,53961.0,54020.0,53950.0,53975.6,4440,54294.6,54061.35,36.27,-0.5875,20.86,0.428,-52.5,1.96,1,0.0271,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53687.2,53700,1293.0,990.0,False,,0,,,False
2026-06-01,14:00,54002.0,54010.0,53888.0,53950.6,16560,54286.51,54050.81,34.38,-0.6188,42.13,1.831,-54.11,-1.89,-1,-0.0463,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53671.9,53700,1277.8,1004.8,False,,0,,,False
2026-06-01,14:05,53950.6,53989.6,53888.0,53900.0,6810,54283.06,54036.44,30.87,-0.7057,49.8,0.858,-56.96,-3.51,-1,-0.0938,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53603.5,53600,,,False,,0,,,False
2026-06-01,14:10,53900.0,53939.2,53866.0,53880.0,8520,54278.48,54021.54,29.59,-0.7341,27.32,1.124,-60.35,-1.29,-1,-0.0371,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53577.95,53600,1291.55,1010.45,False,,0,,,False
2026-06-01,14:15,53866.0,53944.8,53850.0,53944.8,9300,54273.83,54014.23,38.52,-0.6062,83.12,1.179,-56.15,8.93,1,0.1203,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53589.8,53600,1301.65,984.65,False,,0,,,False
2026-06-01,14:20,53927.0,53927.0,53826.8,53854.6,12990,54266.77,53999.03,32.36,-0.7595,72.26,1.619,-62.32,-6.15,-1,-0.1672,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53516.05,53500,,,False,,0,,,False
2026-06-01,14:25,53840.4,53910.0,53833.2,53852.0,14910,54258.88,53985.03,32.2,-0.7499,15.1,1.792,-65.78,-0.16,1,-0.0048,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53547.25,53500,1345.0,971.8,False,,0,,,False
2026-06-01,14:30,53852.0,53908.0,53828.4,53884.0,17400,54250.24,53975.41,36.37,-0.6751,40.2,1.922,-61.04,4.16,1,0.0594,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53533.25,53500,1350.4,969.05,False,,0,,,False
2026-06-01,14:35,53884.0,53972.2,53878.4,53971.4,10890,54245.95,53975.02,46.1,-0.5061,93.18,1.039,-46.52,9.73,1,0.1622,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53625.3,53600,,,False,,0,,,False
2026-06-01,14:40,53971.4,53979.0,53923.0,53969.0,6660,54243.53,53974.45,45.89,-0.5061,4.29,0.621,-39.78,-0.21,-1,-0.0044,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53619.4,53600,1332.0,965.0,False,,0,,,False
2026-06-01,14:45,53969.0,54029.8,53924.2,53983.2,13020,54239.26,53975.28,47.4,-0.4721,13.45,1.2,-23.75,1.51,1,0.0263,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53605.5,53600,1326.45,966.5,False,,0,,,False
2026-06-01,14:50,53983.2,53983.2,53850.0,53855.6,4710,54237.27,53963.89,37.33,-0.7037,95.8,0.402,-21.14,-10.08,-1,-0.2364,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53525.05,53500,,,False,,0,,,False
2026-06-01,14:55,53855.6,53866.0,53811.0,53820.0,7590,54233.52,53950.18,35.09,-0.7625,64.73,0.721,-25.22,-2.24,-1,-0.0661,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53493.85,53500,1318.15,992.95,False,,0,,,False
2026-06-01,15:00,53820.0,53985.0,53811.0,53985.0,8670,54230.31,53953.5,50.05,-0.4523,94.83,0.818,-21.53,14.97,1,0.3066,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53663.1,53700,,,False,,0,,,False
2026-06-01,15:05,53985.0,54095.4,53955.0,54071.6,20940,54225.63,53964.75,55.81,-0.2841,61.68,1.973,-9.7,5.76,1,0.1604,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53744.75,53700,1338.05,941.15,False,,0,,,False
2026-06-01,15:10,54073.0,54095.0,53971.0,53980.0,9240,54223.36,53966.2,49.33,-0.4488,75.0,0.785,-9.09,-6.48,-1,-0.1694,TRENDING,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53666.05,53700,1285.25,991.2,False,,0,,,False
2026-06-01,15:15,53974.8,54029.0,53939.8,53944.8,11070,54220.15,53964.16,47.07,-0.5078,33.63,0.971,0.28,-2.26,-1,-0.0652,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53624.6,53600,,,False,,0,,,False
2026-06-01,15:20,53944.8,53976.4,53926.8,53950.0,17070,54214.97,53962.81,47.45,-0.4887,10.48,1.549,12.63,0.38,1,0.0096,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53623.35,53600,1312.15,965.7,False,,0,,,False
2026-06-01,15:25,53950.0,53960.0,53910.0,53947.8,27420,54206.69,53961.38,47.3,-0.4776,4.4,2.496,7.88,-0.16,-1,-0.0041,SIDEWAYS,NORMAL_DAY,-0.232,-0.238,False,,,NO_SIGNAL,NONE,53665.6,53700,,,False,,0,,,False
